Seed,UE,X,Y,Z,Distance,AvgCQI,CC1,CC2,CC3,CC4,CC5,CQI_CC1,CQI_CC2,CQI_CC3,CQI_CC4,CQI_CC5,Thr_CC1_Mbps,Thr_CC2_Mbps,Thr_CC3_Mbps,Thr_CC4_Mbps,Thr_CC5_Mbps,TotalThr_Mbps
136,15,9.0888009890993,103.551245966057,1.5,107.785513147836,12.8,1,0,0,0,0,13,15,15,14,7,0.588,0,0,0,0,0.588
136,16,-120.002831313996,-12.1915011235409,1.5,123.941769484789,12.4,1,0,0,0,0,14,12,10,11,15,0.616,0,0,0,0,0.616
136,17,45.1106273035875,50.7483987075774,1.5,73.6384319978801,15,1,0,0,0,0,15,15,15,15,15,6.846,0,0,0,0,6.846
136,18,-137.57811196302,-9.12568446989223,1.5,140.795117132496,11.8,1,0,0,0,0,13,11,9,12,14,0.532,0,0,0,0,0.532
136,19,51.8989036695558,40.6368397021479,1.5,71.8129441192874,14,1,0,0,0,0,10,15,15,15,15,0.532,0,0,0,0,0.532
136,20,-102.287507367203,141.987509140257,1.5,177.300414312122,5.6,1,0,0,0,0,5,4,3,9,7,1.47,0,0,0,0,1.47
136,1,-104.035218930061,4.57897909383702,1.5,107.965475163904,13.2,1,0,0,0,0,13,15,11,15,12,0.602,0,0,0,0,0.602
136,2,-105.549651460752,-80.1173045466051,1.5,135.542470876473,8.8,1,0,0,0,0,6,15,4,6,13,0.196,0,0,0,0,0.196
136,3,-85.9614347311079,-147.900476569733,1.5,173.424822994243,7.8,1,0,0,0,0,13,5,5,5,11,3.43,0,0,0,0,3.43
136,4,-104.27430045963,-143.024360088382,1.5,179.280080642095,7,1,0,0,0,0,8,6,8,6,7,6.944,0,0,0,0,6.944
136,5,-77.3786009290733,-94.476692415996,1.5,125.401528266634,9.4,1,0,0,0,0,9,12,6,7,13,4.592,0,0,0,0,4.592
136,6,-43.5928609081921,115.489313880775,1.5,126.690051475296,9.2,1,0,0,0,0,12,10,9,7,8,6.426,0,0,0,0,6.426
136,7,-39.5249002590489,-138.322697920198,1.5,146.654820924544,11.2,1,0,0,0,0,11,10,13,15,7,12.376,0,0,0,0,12.376
136,8,-6.10638177311222,139.40528479674,1.5,142.419701332432,9.6,1,0,0,0,0,12,10,7,12,7,9.506,0,0,0,0,9.506
136,9,70.6235006456557,-104.299447925261,1.5,129.144506971691,12.6,1,0,0,0,0,15,12,14,8,14,0.574,0,0,0,0,0.574
136,10,-111.119412252119,132.257642328281,1.5,175.076719564572,7.8,1,0,0,0,0,7,11,6,12,3,0.364,0,0,0,0,0.364
136,11,-119.609489290879,-42.0368626486098,1.5,129.945287524261,9,1,0,0,0,0,11,12,10,11,1,3.584,0,0,0,0,3.584
136,12,-13.2223323070099,127.848945930208,1.5,131.652698594075,11.4,1,0,0,0,0,8,15,12,15,7,0.462,0,0,0,0,0.462
136,13,-67.5218329360095,50.6667840472543,1.5,89.0986584002783,14.4,1,0,0,0,0,14,15,13,15,15,0.616,0,0,0,0,0.616
136,14,86.943118774721,31.8078773543113,1.5,96.8663871735813,12.2,1,0,0,0,0,15,12,12,9,13,3.5,0,0,0,0,3.5
136,15,9.0888009890993,103.551245966057,1.5,107.785513147836,12.4,1,0,0,0,0,12,15,15,13,7,3.528,0,0,0,0,3.528
136,16,-120.002831313996,-12.1915011235409,1.5,123.941769484789,12.6,1,0,0,0,0,15,12,10,11,15,0.602,0,0,0,0,0.602
136,17,45.1106273035875,50.7483987075774,1.5,73.6384319978801,15,1,0,0,0,0,15,15,15,15,15,7.252,0,0,0,0,7.252
136,18,-137.57811196302,-9.12568446989223,1.5,140.795117132496,11,1,0,0,0,0,13,10,8,11,13,3.696,0,0,0,0,3.696
136,19,51.8989036695558,40.6368397021479,1.5,71.8129441192874,14,1,0,0,0,0,10,15,15,15,15,0.56,0,0,0,0,0.56
136,20,-102.287507367203,141.987509140257,1.5,177.300414312122,5,1,0,0,0,0,5,3,2,8,7,0.182,0,0,0,0,0.182
136,1,-104.035218930061,4.57897909383702,1.5,107.965475163904,13.2,1,0,0,0,0,13,15,11,15,12,0.546,0,0,0,0,0.546
136,2,-105.549651460752,-80.1173045466051,1.5,135.542470876473,8.2,1,0,0,0,0,5,15,4,5,12,1.372,0,0,0,0,1.372
136,3,-85.9614347311079,-147.900476569733,1.5,173.424822994243,7,1,0,0,0,0,13,4,4,4,10,0.588,0,0,0,0,0.588
136,4,-104.27430045963,-143.024360088382,1.5,179.280080642095,6.4,1,0,0,0,0,8,5,7,6,6,4.676,0,0,0,0,4.676
136,5,-77.3786009290733,-94.476692415996,1.5,125.401528266634,9.2,1,0,0,0,0,9,12,6,6,13,4.55,0,0,0,0,4.55
136,6,-43.5928609081921,115.489313880775,1.5,126.690051475296,8.6,1,0,0,0,0,13,8,8,6,8,9.562,0,0,0,0,9.562
136,7,-39.5249002590489,-138.322697920198,1.5,146.654820924544,11.2,1,0,0,0,0,12,9,13,15,7,7.112,0,0,0,0,7.112
136,8,-6.10638177311222,139.40528479674,1.5,142.419701332432,9,1,0,0,0,0,12,10,6,11,6,12.754,0,0,0,0,12.754
136,9,70.6235006456557,-104.299447925261,1.5,129.144506971691,12,1,0,0,0,0,15,12,13,7,13,0.504,0,0,0,0,0.504
136,10,-111.119412252119,132.257642328281,1.5,175.076719564572,7.2,1,0,0,0,0,7,10,5,12,2,0.392,0,0,0,0,0.392
136,11,-119.609489290879,-42.0368626486098,1.5,129.945287524261,8.6,1,0,0,0,0,12,11,9,10,1,2.898,0,0,0,0,2.898
136,12,-13.2223323070099,127.848945930208,1.5,131.652698594075,11.4,1,0,0,0,0,9,15,12,15,6,0.35,0,0,0,0,0.35
136,13,-67.5218329360095,50.6667840472543,1.5,89.0986584002783,14,1,0,0,0,0,14,15,12,14,15,0.686,0,0,0,0,0.686
136,14,86.943118774721,31.8078773543113,1.5,96.8663871735813,11.6,1,0,0,0,0,15,12,11,8,12,6.888,0,0,0,0,6.888
136,15,9.0888009890993,103.551245966057,1.5,107.785513147836,12.2,1,0,0,0,0,12,15,15,13,6,3.738,0,0,0,0,3.738
136,16,-120.002831313996,-12.1915011235409,1.5,123.941769484789,12,1,0,0,0,0,15,11,9,10,15,0.616,0,0,0,0,0.616
136,17,45.1106273035875,50.7483987075774,1.5,73.6384319978801,15,1,0,0,0,0,15,15,15,15,15,6.482,0,0,0,0,6.482
136,18,-137.57811196302,-9.12568446989223,1.5,140.795117132496,10.6,1,0,0,0,0,13,10,8,10,12,0.532,0,0,0,0,0.532
136,19,51.8989036695558,40.6368397021479,1.5,71.8129441192874,14,1,0,0,0,0,10,15,15,15,15,3.458,0,0,0,0,3.458
136,20,-102.287507367203,141.987509140257,1.5,177.300414312122,4.6,1,0,0,0,0,4,3,2,8,6,0.21,0,0,0,0,0.21
136,1,-104.035218930061,4.57897909383702,1.5,107.965475163904,12.8,1,0,0,0,0,14,15,10,14,11,0.644,0,0,0,0,0.644
136,2,-105.549651460752,-80.1173045466051,1.5,135.542470876473,8,1,0,0,0,0,5,15,3,5,12,0.196,0,0,0,0,0.196
136,3,-85.9614347311079,-147.900476569733,1.5,173.424822994243,7.2,1,0,0,0,0,14,4,4,4,10,0.644,0,0,0,0,0.644
136,4,-104.27430045963,-143.024360088382,1.5,179.280080642095,5.8,1,0,0,0,0,8,4,7,5,5,4.27,0,0,0,0,4.27
136,5,-77.3786009290733,-94.476692415996,1.5,125.401528266634,8.6,1,0,0,0,0,9,11,5,6,12,2.422,0,0,0,0,2.422
136,6,-43.5928609081921,115.489313880775,1.5,126.690051475296,8.2,1,0,0,0,0,13,8,7,6,7,0.56,0,0,0,0,0.56
136,7,-39.5249002590489,-138.322697920198,1.5,146.654820924544,10.6,1,0,0,0,0,12,8,12,15,6,3.5,0,0,0,0,3.5
136,8,-6.10638177311222,139.40528479674,1.5,142.419701332432,9,1,0,0,0,0,13,9,6,11,6,27.048,0,0,0,0,27.048
136,9,70.6235006456557,-104.299447925261,1.5,129.144506971691,11.4,1,0,0,0,0,15,11,12,7,12,0.504,0,0,0,0,0.504
136,10,-111.119412252119,132.257642328281,1.5,175.076719564572,6.8,1,0,0,0,0,7,10,4,11,2,0.406,0,0,0,0,0.406
136,11,-119.609489290879,-42.0368626486098,1.5,129.945287524261,8.2,1,0,0,0,0,12,11,8,10,0,3.402,0,0,0,0,3.402
136,12,-13.2223323070099,127.848945930208,1.5,131.652698594075,11,1,0,0,0,0,9,15,11,14,6,2.646,0,0,0,0,2.646
136,13,-67.5218329360095,50.6667840472543,1.5,89.0986584002783,13.8,1,0,0,0,0,14,15,12,13,15,0.588,0,0,0,0,0.588
136,14,86.943118774721,31.8078773543113,1.5,96.8663871735813,11,1,0,0,0,0,15,11,10,7,12,1.092,0,0,0,0,1.092
136,15,9.0888009890993,103.551245966057,1.5,107.785513147836,11.6,1,0,0,0,0,12,14,15,12,5,9.212,0,0,0,0,9.212
136,16,-120.002831313996,-12.1915011235409,1.5,123.941769484789,11.8,1,0,0,0,0,15,11,8,10,15,0.658,0,0,0,0,0.658
136,17,45.1106273035875,50.7483987075774,1.5,73.6384319978801,15,1,0,0,0,0,15,15,15,15,15,3.724,0,0,0,0,3.724
136,18,-137.57811196302,-9.12568446989223,1.5,140.795117132496,10.4,1,0,0,0,0,14,9,7,10,12,0.658,0,0,0,0,0.658
136,19,51.8989036695558,40.6368397021479,1.5,71.8129441192874,14,1,0,0,0,0,10,15,15,15,15,6.034,0,0,0,0,6.034
136,20,-102.287507367203,141.987509140257,1.5,177.300414312122,3.8,1,0,0,0,0,4,2,1,7,5,0.182,0,0,0,0,0.182
136,1,-104.035218930061,4.57897909383702,1.5,107.965475163904,12.8,1,0,0,0,0,14,15,10,14,11,3.584,0,0,0,0,3.584
136,2,-105.549651460752,-80.1173045466051,1.5,135.542470876473,7.8,1,0,0,0,0,4,15,3,5,12,0.182,0,0,0,0,0.182
136,3,-85.9614347311079,-147.900476569733,1.5,173.424822994243,7.2,1,0,0,0,0,14,4,4,4,10,0.518,0,0,0,0,0.518
136,4,-104.27430045963,-143.024360088382,1.5,179.280080642095,6,1,0,0,0,0,8,4,7,5,6,4.074,0,0,0,0,4.074
136,5,-77.3786009290733,-94.476692415996,1.5,125.401528266634,8.6,1,0,0,0,0,9,11,5,6,12,0.42,0,0,0,0,0.42
136,6,-43.5928609081921,115.489313880775,1.5,126.690051475296,8.6,1,0,0,0,0,13,8,8,6,8,0.602,0,0,0,0,0.602
136,7,-39.5249002590489,-138.322697920198,1.5,146.654820924544,10.6,1,0,0,0,0,12,8,12,15,6,6.286,0,0,0,0,6.286
136,8,-6.10638177311222,139.40528479674,1.5,142.419701332432,9,1,0,0,0,0,13,9,6,11,6,15.596,0,0,0,0,15.596
136,9,70.6235006456557,-104.299447925261,1.5,129.144506971691,11.8,1,0,0,0,0,15,11,13,7,13,0.546,0,0,0,0,0.546
136,10,-111.119412252119,132.257642328281,1.5,175.076719564572,7,1,0,0,0,0,7,10,5,11,2,0.378,0,0,0,0,0.378
136,11,-119.609489290879,-42.0368626486098,1.5,129.945287524261,8.4,1,0,0,0,0,13,11,8,10,0,3.654,0,0,0,0,3.654
136,12,-13.2223323070099,127.848945930208,1.5,131.652698594075,11.2,1,0,0,0,0,9,15,11,15,6,2.338,0,0,0,0,2.338
136,13,-67.5218329360095,50.6667840472543,1.5,89.0986584002783,14.2,1,0,0,0,0,15,15,12,14,15,0.616,0,0,0,0,0.616
136,14,86.943118774721,31.8078773543113,1.5,96.8663871735813,11.4,1,0,0,0,0,15,11,11,8,12,0.574,0,0,0,0,0.574
136,15,9.0888009890993,103.551245966057,1.5,107.785513147836,12,1,0,0,0,0,13,14,15,12,6,12.488,0,0,0,0,12.488
136,16,-120.002831313996,-12.1915011235409,1.5,123.941769484789,12,1,0,0,0,0,15,11,9,10,15,3.472,0,0,0,0,3.472
136,17,45.1106273035875,50.7483987075774,1.5,73.6384319978801,15,1,0,0,0,0,15,15,15,15,15,3.43,0,0,0,0,3.43
136,18,-137.57811196302,-9.12568446989223,1.5,140.795117132496,10.4,1,0,0,0,0,14,9,7,10,12,3.64,0,0,0,0,3.64
136,19,51.8989036695558,40.6368397021479,1.5,71.8129441192874,13.6,1,0,0,0,0,8,15,15,15,15,4.004,0,0,0,0,4.004
136,20,-102.287507367203,141.987509140257,1.5,177.300414312122,3.8,1,0,0,0,0,3,2,2,7,5,0.182,0,0,0,0,0.182
136,1,-104.035218930061,4.57897909383702,1.5,107.965475163904,13.6,1,0,0,0,0,15,15,11,15,12,3.556,0,0,0,0,3.556
136,2,-105.549651460752,-80.1173045466051,1.5,135.542470876473,7.8,1,0,0,0,0,3,15,4,5,12,0.238,0,0,0,0,0.238
136,3,-85.9614347311079,-147.900476569733,1.5,173.424822994243,7.6,1,0,0,0,0,14,4,5,5,10,0.672,0,0,0,0,0.672
136,4,-104.27430045963,-143.024360088382,1.5,179.280080642095,6.2,1,0,0,0,0,6,5,8,6,6,2.24,0,0,0,0,2.24
136,5,-77.3786009290733,-94.476692415996,1.5,125.401528266634,9,1,0,0,0,0,8,12,6,6,13,0.448,0,0,0,0,0.448
136,6,-43.5928609081921,115.489313880775,1.5,126.690051475296,8.8,1,0,0,0,0,13,8,8,7,8,0.644,0,0,0,0,0.644
136,7,-39.5249002590489,-138.322697920198,1.5,146.654820924544,11,1,0,0,0,0,11,9,13,15,7,3.402,0,0,0,0,3.402
136,8,-6.10638177311222,139.40528479674,1.5,142.419701332432,9,1,0,0,0,0,12,9,6,12,6,6.132,0,0,0,0,6.132
136,9,70.6235006456557,-104.299447925261,1.5,129.144506971691,12,1,0,0,0,0,15,12,13,7,13,0.518,0,0,0,0,0.518
136,10,-111.119412252119,132.257642328281,1.5,175.076719564572,7,1,0,0,0,0,6,10,5,12,2,0.112,0,0,0,0,0.112
136,11,-119.609489290879,-42.0368626486098,1.5,129.945287524261,8.8,1,0,0,0,0,13,11,9,10,1,6.51,0,0,0,0,6.51
136,12,-13.2223323070099,127.848945930208,1.5,131.652698594075,11.4,1,0,0,0,0,8,15,12,15,7,2.408,0,0,0,0,2.408
136,13,-67.5218329360095,50.6667840472543,1.5,89.0986584002783,14.4,1,0,0,0,0,15,15,13,14,15,6.188,0,0,0,0,6.188
136,14,86.943118774721,31.8078773543113,1.5,96.8663871735813,11.6,1,0,0,0,0,15,12,11,8,12,0.504,0,0,0,0,0.504
136,15,9.0888009890993,103.551245966057,1.5,107.785513147836,12.6,1,0,0,0,0,14,15,15,13,6,8.89,0,0,0,0,8.89
136,16,-120.002831313996,-12.1915011235409,1.5,123.941769484789,12,1,0,0,0,0,15,11,9,10,15,6.636,0,0,0,0,6.636
136,17,45.1106273035875,50.7483987075774,1.5,73.6384319978801,15,1,0,0,0,0,15,15,15,15,15,3.472,0,0,0,0,3.472
136,18,-137.57811196302,-9.12568446989223,1.5,140.795117132496,11.4,1,0,0,0,0,15,10,8,11,13,6.286,0,0,0,0,6.286
136,19,51.8989036695558,40.6368397021479,1.5,71.8129441192874,13.2,1,0,0,0,0,6,15,15,15,15,1.96,0,0,0,0,1.96
136,20,-102.287507367203,141.987509140257,1.5,177.300414312122,4.2,1,0,0,0,0,2,3,2,8,6,0.154,0,0,0,0,0.154
136,1,-104.035218930061,4.57897909383702,1.5,107.965475163904,13.6,1,0,0,0,0,15,15,11,15,12,3.976,0,0,0,0,3.976
136,2,-105.549651460752,-80.1173045466051,1.5,135.542470876473,8.2,1,0,0,0,0,3,15,4,6,13,0.182,0,0,0,0,0.182
136,3,-85.9614347311079,-147.900476569733,1.5,173.424822994243,7.8,1,0,0,0,0,13,5,5,5,11,0.588,0,0,0,0,0.588
136,4,-104.27430045963,-143.024360088382,1.5,179.280080642095,6,1,0,0,0,0,4,5,8,6,7,2.842,0,0,0,0,2.842
136,5,-77.3786009290733,-94.476692415996,1.5,125.401528266634,9.2,1,0,0,0,0,8,12,6,7,13,2.562,0,0,0,0,2.562
136,6,-43.5928609081921,115.489313880775,1.5,126.690051475296,8.8,1,0,0,0,0,12,9,8,7,8,0.504,0,0,0,0,0.504
136,7,-39.5249002590489,-138.322697920198,1.5,146.654820924544,11.2,1,0,0,0,0,11,10,13,15,7,3.402,0,0,0,0,3.402
136,8,-6.10638177311222,139.40528479674,1.5,142.419701332432,9.2,1,0,0,0,0,10,10,7,12,7,0.658,0,0,0,0,0.658
136,9,70.6235006456557,-104.299447925261,1.5,129.144506971691,12.6,1,0,0,0,0,15,12,14,8,14,0.56,0,0,0,0,0.56
136,10,-111.119412252119,132.257642328281,1.5,175.076719564572,7.6,1,0,0,0,0,6,11,6,12,3,0.266,0,0,0,0,0.266
136,11,-119.609489290879,-42.0368626486098,1.5,129.945287524261,9.2,1,0,0,0,0,12,12,10,11,1,8.484,0,0,0,0,8.484
136,12,-13.2223323070099,127.848945930208,1.5,131.652698594075,11.4,1,0,0,0,0,8,15,12,15,7,2.394,0,0,0,0,2.394
136,13,-67.5218329360095,50.6667840472543,1.5,89.0986584002783,14.6,1,0,0,0,0,15,15,13,15,15,6.608,0,0,0,0,6.608
136,14,86.943118774721,31.8078773543113,1.5,96.8663871735813,12.2,1,0,0,0,0,15,12,12,9,13,0.588,0,0,0,0,0.588
136,15,9.0888009890993,103.551245966057,1.5,107.785513147836,12.6,1,0,0,0,0,13,15,15,13,7,9.212,0,0,0,0,9.212
136,16,-120.002831313996,-12.1915011235409,1.5,123.941769484789,12.6,1,0,0,0,0,15,12,10,11,15,6.146,0,0,0,0,6.146
136,17,45.1106273035875,50.7483987075774,1.5,73.6384319978801,15,1,0,0,0,0,15,15,15,15,15,0.616,0,0,0,0,0.616
136,18,-137.57811196302,-9.12568446989223,1.5,140.795117132496,11.4,1,0,0,0,0,15,10,8,11,13,12.026,0,0,0,0,12.026
136,19,51.8989036695558,40.6368397021479,1.5,71.8129441192874,13.4,1,0,0,0,0,7,15,15,15,15,0.252,0,0,0,0,0.252
136,20,-102.287507367203,141.987509140257,1.5,177.300414312122,4.2,1,0,0,0,0,1,3,2,8,7,0.126,0,0,0,0,0.126
136,1,-104.035218930061,4.57897909383702,1.5,107.965475163904,13.8,1,0,0,0,0,14,15,12,15,13,3.654,0,0,0,0,3.654
136,2,-105.549651460752,-80.1173045466051,1.5,135.542470876473,8.2,1,0,0,0,0,2,15,5,6,13,0.14,0,0,0,0,0.14
136,3,-85.9614347311079,-147.900476569733,1.5,173.424822994243,7.8,1,0,0,0,0,13,5,5,5,11,0.56,0,0,0,0,0.56
136,4,-104.27430045963,-143.024360088382,1.5,179.280080642095,6.6,1,0,0,0,0,5,6,8,7,7,0.154,0,0,0,0,0.154
136,5,-77.3786009290733,-94.476692415996,1.5,125.401528266634,9.4,1,0,0,0,0,7,12,7,7,14,0.378,0,0,0,0,0.378
136,6,-43.5928609081921,115.489313880775,1.5,126.690051475296,9.2,1,0,0,0,0,11,10,9,7,9,0.588,0,0,0,0,0.588
136,7,-39.5249002590489,-138.322697920198,1.5,146.654820924544,11.4,1,0,0,0,0,10,10,14,15,8,0.504,0,0,0,0,0.504
136,8,-6.10638177311222,139.40528479674,1.5,142.419701332432,9,1,0,0,0,0,9,10,7,12,7,0.252,0,0,0,0,0.252
136,9,70.6235006456557,-104.299447925261,1.5,129.144506971691,12.6,1,0,0,0,0,15,12,14,8,14,0.518,0,0,0,0,0.518
136,10,-111.119412252119,132.257642328281,1.5,175.076719564572,7.6,1,0,0,0,0,5,11,6,13,3,1.162,0,0,0,0,1.162
136,11,-119.609489290879,-42.0368626486098,1.5,129.945287524261,9.4,1,0,0,0,0,12,12,10,11,2,14.238,0,0,0,0,14.238
136,12,-13.2223323070099,127.848945930208,1.5,131.652698594075,11.4,1,0,0,0,0,7,15,13,15,7,0.378,0,0,0,0,0.378
136,13,-67.5218329360095,50.6667840472543,1.5,89.0986584002783,14.6,1,0,0,0,0,15,15,13,15,15,9.324,0,0,0,0,9.324
136,14,86.943118774721,31.8078773543113,1.5,96.8663871735813,12.2,1,0,0,0,0,15,12,12,9,13,0.518,0,0,0,0,0.518
136,15,9.0888009890993,103.551245966057,1.5,107.785513147836,12.6,1,0,0,0,0,12,15,15,14,7,8.666,0,0,0,0,8.666
136,16,-120.002831313996,-12.1915011235409,1.5,123.941769484789,12.6,1,0,0,0,0,15,12,10,11,15,9.282,0,0,0,0,9.282
136,17,45.1106273035875,50.7483987075774,1.5,73.6384319978801,15,1,0,0,0,0,15,15,15,15,15,3.458,0,0,0,0,3.458
136,18,-137.57811196302,-9.12568446989223,1.5,140.795117132496,11,1,0,0,0,0,13,10,8,11,13,8.694,0,0,0,0,8.694
136,19,51.8989036695558,40.6368397021479,1.5,71.8129441192874,13.4,1,0,0,0,0,7,15,15,15,15,0.322,0,0,0,0,0.322
136,20,-102.287507367203,141.987509140257,1.5,177.300414312122,4.8,1,0,0,0,0,2,3,3,9,7,0.91,0,0,0,0,0.91
136,1,-104.035218930061,4.57897909383702,1.5,107.965475163904,13.6,1,0,0,0,0,13,15,12,15,13,8.848,0,0,0,0,8.848
136,2,-105.549651460752,-80.1173045466051,1.5,135.542470876473,8.4,1,0,0,0,0,2,15,5,7,13,1.05,0,0,0,0,1.05
136,3,-85.9614347311079,-147.900476569733,1.5,173.424822994243,8,1,0,0,0,0,12,5,6,6,11,0.602,0,0,0,0,0.602
136,4,-104.27430045963,-143.024360088382,1.5,179.280080642095,7,1,0,0,0,0,6,6,9,7,7,0.154,0,0,0,0,0.154
136,5,-77.3786009290733,-94.476692415996,1.5,125.401528266634,9.2,1,0,0,0,0,5,13,7,7,14,1.134,0,0,0,0,1.134
136,6,-43.5928609081921,115.489313880775,1.5,126.690051475296,9.2,1,0,0,0,0,10,10,9,8,9,0.518,0,0,0,0,0.518
136,7,-39.5249002590489,-138.322697920198,1.5,146.654820924544,11,1,0,0,0,0,8,10,14,15,8,0.322,0,0,0,0,0.322
136,8,-6.10638177311222,139.40528479674,1.5,142.419701332432,9.4,1,0,0,0,0,10,10,7,13,7,0.672,0,0,0,0,0.672
136,9,70.6235006456557,-104.299447925261,1.5,129.144506971691,12.8,1,0,0,0,0,15,13,14,8,14,3.192,0,0,0,0,3.192
136,10,-111.119412252119,132.257642328281,1.5,175.076719564572,7.2,1,0,0,0,0,3,11,6,13,3,1.092,0,0,0,0,1.092
136,11,-119.609489290879,-42.0368626486098,1.5,129.945287524261,8.6,1,0,0,0,0,8,12,10,11,2,2.352,0,0,0,0,2.352
136,12,-13.2223323070099,127.848945930208,1.5,131.652698594075,11,1,0,0,0,0,5,15,13,15,7,0.196,0,0,0,0,0.196
136,13,-67.5218329360095,50.6667840472543,1.5,89.0986584002783,14.8,1,0,0,0,0,15,15,14,15,15,8.414,0,0,0,0,8.414
136,14,86.943118774721,31.8078773543113,1.5,96.8663871735813,12.4,1,0,0,0,0,15,13,12,9,13,3.332,0,0,0,0,3.332
136,15,9.0888009890993,103.551245966057,1.5,107.785513147836,12.2,1,0,0,0,0,10,15,15,14,7,5.222,0,0,0,0,5.222
136,16,-120.002831313996,-12.1915011235409,1.5,123.941769484789,12.2,1,0,0,0,0,13,12,10,11,15,10.836,0,0,0,0,10.836
136,17,45.1106273035875,50.7483987075774,1.5,73.6384319978801,15,1,0,0,0,0,15,15,15,15,15,3.486,0,0,0,0,3.486
136,18,-137.57811196302,-9.12568446989223,1.5,140.795117132496,11.4,1,0,0,0,0,11,11,9,12,14,5.992,0,0,0,0,5.992
136,19,51.8989036695558,40.6368397021479,1.5,71.8129441192874,13.4,1,0,0,0,0,7,15,15,15,15,0.294,0,0,0,0,0.294
136,20,-102.287507367203,141.987509140257,1.5,177.300414312122,5.2,1,0,0,0,0,3,4,3,9,7,0.168,0,0,0,0,0.168
136,1,-104.035218930061,4.57897909383702,1.5,107.965475163904,13.4,1,0,0,0,0,12,15,12,15,13,10.542,0,0,0,0,10.542
136,2,-105.549651460752,-80.1173045466051,1.5,135.542470876473,8.6,1,0,0,0,0,3,15,5,7,13,0.882,0,0,0,0,0.882
136,3,-85.9614347311079,-147.900476569733,1.5,173.424822994243,7.8,1,0,0,0,0,11,5,6,6,11,3.178,0,0,0,0,3.178
136,4,-104.27430045963,-143.024360088382,1.5,179.280080642095,7,1,0,0,0,0,6,6,9,7,7,0.056,0,0,0,0,0.056
136,5,-77.3786009290733,-94.476692415996,1.5,125.401528266634,9.2,1,0,0,0,0,5,13,7,7,14,0.098,0,0,0,0,0.098
136,6,-43.5928609081921,115.489313880775,1.5,126.690051475296,9,1,0,0,0,0,9,10,9,8,9,2.184,0,0,0,0,2.184
136,7,-39.5249002590489,-138.322697920198,1.5,146.654820924544,11,1,0,0,0,0,8,10,14,15,8,0.322,0,0,0,0,0.322
136,8,-6.10638177311222,139.40528479674,1.5,142.419701332432,9.8,1,0,0,0,0,10,11,8,13,7,2.856,0,0,0,0,2.856
136,9,70.6235006456557,-104.299447925261,1.5,129.144506971691,13,1,0,0,0,0,15,13,14,9,14,3.108,0,0,0,0,3.108
136,10,-111.119412252119,132.257642328281,1.5,175.076719564572,7.2,1,0,0,0,0,3,11,6,13,3,0.91,0,0,0,0,0.91
136,11,-119.609489290879,-42.0368626486098,1.5,129.945287524261,8.8,1,0,0,0,0,9,12,10,11,2,4.802,0,0,0,0,4.802
136,12,-13.2223323070099,127.848945930208,1.5,131.652698594075,11,1,0,0,0,0,4,15,13,15,8,0.168,0,0,0,0,0.168
136,13,-67.5218329360095,50.6667840472543,1.5,89.0986584002783,14.4,1,0,0,0,0,13,15,14,15,15,5.53,0,0,0,0,5.53
136,14,86.943118774721,31.8078773543113,1.5,96.8663871735813,12.4,1,0,0,0,0,15,13,12,9,13,3.78,0,0,0,0,3.78
136,15,9.0888009890993,103.551245966057,1.5,107.785513147836,12.2,1,0,0,0,0,10,15,15,14,7,0.462,0,0,0,0,0.462
136,16,-120.002831313996,-12.1915011235409,1.5,123.941769484789,12,1,0,0,0,0,12,12,10,11,15,4.76,0,0,0,0,4.76
136,17,45.1106273035875,50.7483987075774,1.5,73.6384319978801,15,1,0,0,0,0,15,15,15,15,15,3.15,0,0,0,0,3.15
136,18,-137.57811196302,-9.12568446989223,1.5,140.795117132496,11.2,1,0,0,0,0,10,11,9,12,14,2.898,0,0,0,0,2.898
136,19,51.8989036695558,40.6368397021479,1.5,71.8129441192874,13.4,1,0,0,0,0,7,15,15,15,15,1.946,0,0,0,0,1.946
136,20,-102.287507367203,141.987509140257,1.5,177.300414312122,5.2,1,0,0,0,0,3,4,3,9,7,0.154,0,0,0,0,0.154
136,1,-104.035218930061,4.57897909383702,1.5,107.965475163904,13.2,1,0,0,0,0,11,15,12,15,13,16.646,0,0,0,0,16.646
136,2,-105.549651460752,-80.1173045466051,1.5,135.542470876473,8.6,1,0,0,0,0,3,15,5,7,13,0.756,0,0,0,0,0.756
136,3,-85.9614347311079,-147.900476569733,1.5,173.424822994243,7.6,1,0,0,0,0,10,5,6,6,11,3.08,0,0,0,0,3.08
136,4,-104.27430045963,-143.024360088382,1.5,179.280080642095,6.8,1,0,0,0,0,5,6,9,7,7,0.112,0,0,0,0,0.112
136,5,-77.3786009290733,-94.476692415996,1.5,125.401528266634,9.4,1,0,0,0,0,6,13,7,7,14,0.21,0,0,0,0,0.21
136,6,-43.5928609081921,115.489313880775,1.5,126.690051475296,9,1,0,0,0,0,9,10,9,8,9,0.336,0,0,0,0,0.336
136,7,-39.5249002590489,-138.322697920198,1.5,146.654820924544,11,1,0,0,0,0,8,10,14,15,8,0.266,0,0,0,0,0.266
136,8,-6.10638177311222,139.40528479674,1.5,142.419701332432,9.8,1,0,0,0,0,11,11,7,13,7,0.49,0,0,0,0,0.49
136,9,70.6235006456557,-104.299447925261,1.5,129.144506971691,12.8,1,0,0,0,0,15,13,14,8,14,9.226,0,0,0,0,9.226
