Seed,UE,X,Y,Z,Distance,AvgCQI,CC1,CC2,CC3,CC4,CC5,CQI_CC1,CQI_CC2,CQI_CC3,CQI_CC4,CQI_CC5,Thr_CC1_Mbps,Thr_CC2_Mbps,Thr_CC3_Mbps,Thr_CC4_Mbps,Thr_CC5_Mbps,TotalThr_Mbps
101,1,4.91958831073385,55.5918986340535,1.5,62.6650743467682,15,1,0,1,1,0,15,15,15,15,15,3.57,0,12.194,0,0,15.764
101,2,21.2002760604419,5.36024225911421,1.5,35.9226099012216,15,1,0,1,1,0,15,15,15,15,15,0.644,0,0,0,0,0.644
101,3,-141.457732056571,-135.45463877208,1.5,197.915383746346,4.8,1,0,1,1,0,4,3,5,9,3,2.506,0,1.162,0,0,3.668
101,4,-98.5435031324691,-108.639228731368,1.5,149.41738195058,9.4,1,0,1,1,0,3,11,9,13,11,1.232,0,0,6.02,0,7.252
101,5,55.5830945091938,-93.9097721586237,1.5,112.786416301355,11,1,0,1,1,0,14,13,8,8,12,6.622,0,17.178,2.072,0,25.872
101,6,100.169058790823,148.295370346229,1.5,181.211498545662,10.4,1,0,1,1,0,12,6,11,13,10,9.016,0,2.954,0,0,11.97
101,7,-57.9101340983287,6.19961900549008,1.5,64.8403339527153,15,1,0,1,1,0,15,15,15,15,15,18.886,0,0,6.076,0,24.962
101,8,118.083923905019,23.6368606426251,1.5,123.752835385074,13.2,1,0,1,1,0,11,15,15,15,10,3.822,0,0,0,0,3.822
101,9,66.4631585304914,70.4457174808146,1.5,100.956428984171,13.6,1,0,1,1,0,12,15,15,11,15,0.672,0,0,0,0,0.672
101,10,-93.018313738561,12.5885316688781,1.5,98.0975423766758,12.8,1,0,1,1,0,15,13,8,15,13,3.416,0,0,2.94,0,6.356
101,11,16.2682773374361,123.946067302731,1.5,128.216747920624,10,1,0,1,1,0,10,6,15,10,9,0.56,0,0,8.764,0,9.324
101,12,-44.3604137920158,92.3760452963751,1.5,106.364609040775,11.4,1,0,1,1,0,13,11,12,6,15,0.56,0,2.702,5.012,0,8.274
101,13,-95.4322792019764,-29.1006507918638,1.5,103.761350175265,12.6,1,0,1,1,0,15,12,11,11,14,3.542,0,0,11.48,0,15.022
101,14,85.6805285593076,-42.8326971537636,1.5,99.9401967161781,14.2,1,0,1,1,0,15,15,15,15,11,0.574,0,0,8.834,0,9.408
101,15,139.644966723591,135.863014413262,1.5,196.905371731426,7,1,0,1,1,0,6,6,12,1,10,1.568,0,18.158,0,0,19.726
101,16,-80.2939014555718,-46.910526632232,1.5,97.2623160318035,12.8,1,0,1,1,0,15,15,8,12,14,0.56,0,0,0.602,0,1.162
101,17,-124.931569900997,109.529944895498,1.5,168.573295591973,9,1,0,1,1,0,9,7,10,11,8,0.42,0,0,0,0,0.42
101,18,31.0645266873656,99.0833136596391,1.5,107.678957387618,13.2,1,0,1,1,0,15,13,12,11,15,0.546,0,0,0,0,0.546
101,19,68.6978271862853,11.4484347742672,1.5,75.250967561204,13.8,1,0,1,1,0,15,15,13,14,12,0.602,0,0,0,0,0.602
101,20,-67.1283514508212,126.740811770167,1.5,146.224823257427,12.4,1,0,1,1,0,13,13,10,11,15,6.678,0,0,2.8,0,9.478
101,1,4.91958831073385,55.5918986340535,1.5,62.6650743467682,15,1,0,1,0,1,15,15,15,15,15,5.908,0,21.658,0,5.95,33.516
101,2,21.2002760604419,5.36024225911421,1.5,35.9226099012216,15,1,0,1,0,1,15,15,15,15,15,0.546,0,0,0,3.038,3.584
101,3,-141.457732056571,-135.45463877208,1.5,197.915383746346,4.6,1,0,1,0,1,5,2,5,8,3,0.21,0,1.106,0,2.296,3.612
101,4,-98.5435031324691,-108.639228731368,1.5,149.41738195058,9,1,0,1,0,1,3,10,9,12,11,6.79,0,0,0,0,6.79
101,5,55.5830945091938,-93.9097721586237,1.5,112.786416301355,10.8,1,0,1,0,1,15,12,8,7,12,0.63,0,8.456,0,2.926,12.012
101,6,100.169058790823,148.295370346229,1.5,181.211498545662,10,1,0,1,0,1,12,5,12,12,9,6.51,0,8.988,0,0,15.498
101,7,-57.9101340983287,6.19961900549008,1.5,64.8403339527153,15,1,0,1,0,1,15,15,15,15,15,15.078,0,0,0,2.968,18.046
101,8,118.083923905019,23.6368606426251,1.5,123.752835385074,13.2,1,0,1,0,1,12,15,15,15,9,4.2,0,0,0,1.96,6.16
101,9,66.4631585304914,70.4457174808146,1.5,100.956428984171,13.4,1,0,1,0,1,12,15,15,10,15,0.532,0,0,0,0,0.532
101,10,-93.018313738561,12.5885316688781,1.5,98.0975423766758,12.4,1,0,1,0,1,15,12,8,15,12,3.15,0,0,0,6.202,9.352
101,11,16.2682773374361,123.946067302731,1.5,128.216747920624,9.2,1,0,1,0,1,8,5,15,8,10,0.378,0,0,0,4.648,5.026
101,12,-44.3604137920158,92.3760452963751,1.5,106.364609040775,10.6,1,0,1,0,1,12,11,11,5,14,0.602,0,0,0,0,0.602
101,13,-95.4322792019764,-29.1006507918638,1.5,103.761350175265,12.2,1,0,1,0,1,15,12,11,9,14,3.486,0,0,0,0,3.486
101,14,85.6805285593076,-42.8326971537636,1.5,99.9401967161781,13.6,1,0,1,0,1,14,15,15,14,10,3.598,0,0,0,2.912,6.51
101,15,139.644966723591,135.863014413262,1.5,196.905371731426,7,1,0,1,0,1,7,6,12,0,10,0.434,0,14.798,0,2.954,18.186
101,16,-80.2939014555718,-46.910526632232,1.5,97.2623160318035,12.4,1,0,1,0,1,15,15,7,12,13,3.5,0,0,0,3.556,7.056
101,17,-124.931569900997,109.529944895498,1.5,168.573295591973,8.8,1,0,1,0,1,9,7,10,11,7,0.434,0,0,0,4.046,4.48
101,18,31.0645266873656,99.0833136596391,1.5,107.678957387618,13.2,1,0,1,0,1,15,13,12,11,15,0.56,0,0,0,6.286,6.846
101,19,68.6978271862853,11.4484347742672,1.5,75.250967561204,13.4,1,0,1,0,1,15,14,13,14,11,0.56,0,0,0,0,0.56
101,20,-67.1283514508212,126.740811770167,1.5,146.224823257427,11.6,1,0,1,0,1,12,12,9,10,15,3.668,0,0,0,6.146,9.814
101,1,4.91958831073385,55.5918986340535,1.5,62.6650743467682,14.4,1,0,1,0,1,15,15,12,15,15,6.398,0,14.224,0,0,20.622
101,2,21.2002760604419,5.36024225911421,1.5,35.9226099012216,15,1,0,1,0,1,15,15,15,15,15,3.556,0,0,0,9.114,12.67
101,3,-141.457732056571,-135.45463877208,1.5,197.915383746346,4.2,1,0,1,0,1,5,2,5,7,2,0.266,0,1.148,0,1.05,2.464
101,4,-98.5435031324691,-108.639228731368,1.5,149.41738195058,9.2,1,0,1,0,1,4,10,10,12,10,9.45,0,0,0,0,9.45
101,5,55.5830945091938,-93.9097721586237,1.5,112.786416301355,10.6,1,0,1,0,1,15,12,7,6,13,0.658,0,1.792,0,0,2.45
101,6,100.169058790823,148.295370346229,1.5,181.211498545662,9.6,1,0,1,0,1,12,5,12,11,8,8.526,0,21.266,0,0,29.792
101,7,-57.9101340983287,6.19961900549008,1.5,64.8403339527153,15,1,0,1,0,1,15,15,15,15,15,6.426,0,0,0,0,6.426
101,8,118.083923905019,23.6368606426251,1.5,123.752835385074,12.8,1,0,1,0,1,13,15,14,15,7,3.654,0,0,0,0,3.654
101,9,66.4631585304914,70.4457174808146,1.5,100.956428984171,13.2,1,0,1,0,1,12,15,15,10,14,0.602,0,0,0,0,0.602
101,10,-93.018313738561,12.5885316688781,1.5,98.0975423766758,11.8,1,0,1,0,1,14,12,7,14,12,0.574,0,0,0,0,0.574
101,11,16.2682773374361,123.946067302731,1.5,128.216747920624,9.2,1,0,1,0,1,8,4,15,8,11,0.434,0,0,0,0,0.434
101,12,-44.3604137920158,92.3760452963751,1.5,106.364609040775,9.8,1,0,1,0,1,12,10,10,4,13,0.546,0,0,0,0,0.546
101,13,-95.4322792019764,-29.1006507918638,1.5,103.761350175265,12.4,1,0,1,0,1,15,11,12,9,15,6.664,0,0,0,0,6.664
101,14,85.6805285593076,-42.8326971537636,1.5,99.9401967161781,13.2,1,0,1,0,1,14,15,14,14,9,3.472,0,0,0,0,3.472
101,15,139.644966723591,135.863014413262,1.5,196.905371731426,6.8,1,0,1,0,1,7,5,12,0,10,0.28,0,17.052,0,6.174,23.506
101,16,-80.2939014555718,-46.910526632232,1.5,97.2623160318035,12,1,0,1,0,1,15,15,7,11,12,3.458,0,0,0,15.512,18.97
101,17,-124.931569900997,109.529944895498,1.5,168.573295591973,8,1,0,1,0,1,10,6,9,10,5,0.49,0,0,0,0,0.49
101,18,31.0645266873656,99.0833136596391,1.5,107.678957387618,12.6,1,0,1,0,1,15,12,11,10,15,0.602,0,0,0,12.306,12.908
101,19,68.6978271862853,11.4484347742672,1.5,75.250967561204,12.8,1,0,1,0,1,15,13,12,13,11,0.504,0,0,0,0,0.504
101,20,-67.1283514508212,126.740811770167,1.5,146.224823257427,11.6,1,0,1,0,1,13,12,8,10,15,0.406,0,0,0,18.27,18.676
101,1,4.91958831073385,55.5918986340535,1.5,62.6650743467682,14.8,1,0,1,0,1,15,15,14,15,15,6.426,0,9.058,0,0,15.484
101,2,21.2002760604419,5.36024225911421,1.5,35.9226099012216,15,1,0,1,0,1,15,15,15,15,15,3.584,0,0,0,20.972,24.556
101,3,-141.457732056571,-135.45463877208,1.5,197.915383746346,4.4,1,0,1,0,1,6,1,5,7,3,0.196,0,1.148,0,2.562,3.906
101,4,-98.5435031324691,-108.639228731368,1.5,149.41738195058,9,1,0,1,0,1,4,9,10,12,10,6.37,0,0,0,0,6.37
101,5,55.5830945091938,-93.9097721586237,1.5,112.786416301355,10.6,1,0,1,0,1,15,12,6,7,13,0.574,0,2.016,0,0,2.59
101,6,100.169058790823,148.295370346229,1.5,181.211498545662,9.8,1,0,1,0,1,12,5,13,11,8,6.048,0,35.462,0,0,41.51
101,7,-57.9101340983287,6.19961900549008,1.5,64.8403339527153,15,1,0,1,0,1,15,15,15,15,15,11.522,0,0,0,0,11.522
101,8,118.083923905019,23.6368606426251,1.5,123.752835385074,12.6,1,0,1,0,1,13,15,14,15,6,11.718,0,0,0,0,11.718
101,9,66.4631585304914,70.4457174808146,1.5,100.956428984171,12.8,1,0,1,0,1,11,15,15,10,13,0.616,0,0,0,0,0.616
101,10,-93.018313738561,12.5885316688781,1.5,98.0975423766758,11.4,1,0,1,0,1,13,11,7,14,12,0.504,0,0,0,0,0.504
101,11,16.2682773374361,123.946067302731,1.5,128.216747920624,9.2,1,0,1,0,1,8,4,15,8,11,0.532,0,0,0,0,0.532
101,12,-44.3604137920158,92.3760452963751,1.5,106.364609040775,9.8,1,0,1,0,1,12,10,9,5,13,0.532,0,0,0,0,0.532
101,13,-95.4322792019764,-29.1006507918638,1.5,103.761350175265,12.6,1,0,1,0,1,15,11,12,10,15,0.504,0,0,0,0,0.504
101,14,85.6805285593076,-42.8326971537636,1.5,99.9401967161781,13.2,1,0,1,0,1,15,14,13,14,10,3.836,0,0,0,0,3.836
101,15,139.644966723591,135.863014413262,1.5,196.905371731426,6.4,1,0,1,0,1,6,5,10,0,11,0.182,0,2.52,0,5.852,8.554
101,16,-80.2939014555718,-46.910526632232,1.5,97.2623160318035,12,1,0,1,0,1,15,15,6,11,13,3.514,0,0,0,12.054,15.568
101,17,-124.931569900997,109.529944895498,1.5,168.573295591973,7.8,1,0,1,0,1,10,6,9,10,4,0.588,0,0,0,0,0.588
101,18,31.0645266873656,99.0833136596391,1.5,107.678957387618,12.8,1,0,1,0,1,15,12,12,10,15,0.56,0,0,0,9.394,9.954
101,19,68.6978271862853,11.4484347742672,1.5,75.250967561204,12.6,1,0,1,0,1,15,13,12,12,11,0.56,0,0,0,0,0.56
101,20,-67.1283514508212,126.740811770167,1.5,146.224823257427,11.4,1,0,1,0,1,13,11,8,10,15,0.56,0,0,0,8.792,9.352
101,1,4.91958831073385,55.5918986340535,1.5,62.6650743467682,14.6,1,1,0,0,1,15,15,13,15,15,3.668,3.192,0,0,0,6.86
101,2,21.2002760604419,5.36024225911421,1.5,35.9226099012216,15,1,1,0,0,1,15,15,15,15,15,6.566,2.926,0,0,11.662,21.154
101,3,-141.457732056571,-135.45463877208,1.5,197.915383746346,4.2,1,1,0,0,1,6,1,4,7,3,0.252,0,0,0,5.922,6.174
101,4,-98.5435031324691,-108.639228731368,1.5,149.41738195058,8.8,1,1,0,0,1,3,9,10,12,10,2.884,2.086,0,0,0,4.97
101,5,55.5830945091938,-93.9097721586237,1.5,112.786416301355,10.4,1,1,0,0,1,15,12,4,7,14,0.532,3.122,0,0,0,3.654
101,6,100.169058790823,148.295370346229,1.5,181.211498545662,8.8,1,1,0,0,1,11,5,9,11,8,3.668,2.534,0,0,0,6.202
101,7,-57.9101340983287,6.19961900549008,1.5,64.8403339527153,14.8,1,1,0,0,1,14,15,15,15,15,10.388,0,0,0,0,10.388
101,8,118.083923905019,23.6368606426251,1.5,123.752835385074,12.6,1,1,0,0,1,13,15,14,15,6,6.426,3.78,0,0,0,10.206
101,9,66.4631585304914,70.4457174808146,1.5,100.956428984171,12.8,1,1,0,0,1,11,15,15,10,13,3.5,0,0,0,0,3.5
101,10,-93.018313738561,12.5885316688781,1.5,98.0975423766758,11.4,1,1,0,0,1,12,11,7,15,12,0.434,3.066,0,0,0,3.5
101,11,16.2682773374361,123.946067302731,1.5,128.216747920624,9.6,1,1,0,0,1,9,5,15,9,10,0.476,1.316,0,0,0,1.792
101,12,-44.3604137920158,92.3760452963751,1.5,106.364609040775,9.8,1,1,0,0,1,13,10,8,5,13,0.644,15.246,0,0,0,15.89
101,13,-95.4322792019764,-29.1006507918638,1.5,103.761350175265,12.6,1,1,0,0,1,15,11,12,10,15,0.532,5.796,0,0,0,6.328
101,14,85.6805285593076,-42.8326971537636,1.5,99.9401967161781,13.6,1,1,0,0,1,15,14,14,15,10,15.274,0,0,0,0,15.274
101,15,139.644966723591,135.863014413262,1.5,196.905371731426,6,1,1,0,0,1,6,5,8,0,11,0.168,1.316,0,0,8.722,10.206
101,16,-80.2939014555718,-46.910526632232,1.5,97.2623160318035,12.6,1,1,0,0,1,15,15,7,12,14,3.612,0,0,0,20.16,23.772
101,17,-124.931569900997,109.529944895498,1.5,168.573295591973,8,1,1,0,0,1,9,6,10,10,5,0.378,0,0,0,0,0.378
101,18,31.0645266873656,99.0833136596391,1.5,107.678957387618,12.8,1,1,0,0,1,15,12,12,10,15,0.546,2.926,0,0,2.982,6.454
101,19,68.6978271862853,11.4484347742672,1.5,75.250967561204,13,1,1,0,0,1,15,13,12,13,12,3.486,6.104,0,0,0,9.59
101,20,-67.1283514508212,126.740811770167,1.5,146.224823257427,11.8,1,1,0,0,1,14,12,8,10,15,0.616,2.744,0,0,2.856,6.216
101,1,4.91958831073385,55.5918986340535,1.5,62.6650743467682,14.6,1,1,0,1,0,15,15,13,15,15,6.258,5.852,0,6.006,0,18.116
101,2,21.2002760604419,5.36024225911421,1.5,35.9226099012216,15,1,1,0,1,0,15,15,15,15,15,9.548,6.076,0,0,0,15.624
101,3,-141.457732056571,-135.45463877208,1.5,197.915383746346,4.6,1,1,0,1,0,6,2,3,8,4,1.47,0,0,2.24,0,3.71
101,4,-98.5435031324691,-108.639228731368,1.5,149.41738195058,8.8,1,1,0,1,0,1,10,10,13,10,0.182,2.884,0,2.996,0,6.062
101,5,55.5830945091938,-93.9097721586237,1.5,112.786416301355,10.4,1,1,0,1,0,14,13,4,7,14,0.672,3.038,0,0,0,3.71
101,6,100.169058790823,148.295370346229,1.5,181.211498545662,9,1,1,0,1,0,9,6,9,12,9,0.35,2.716,0,3.178,0,6.244
101,7,-57.9101340983287,6.19961900549008,1.5,64.8403339527153,14.6,1,1,0,1,0,13,15,15,15,15,2.87,0,0,0,0,2.87
101,8,118.083923905019,23.6368606426251,1.5,123.752835385074,12.8,1,1,0,1,0,12,15,15,15,7,8.428,2.898,0,2.912,0,14.238
101,9,66.4631585304914,70.4457174808146,1.5,100.956428984171,12.8,1,1,0,1,0,10,15,15,10,14,5.74,0,0,3.01,0,8.75
101,10,-93.018313738561,12.5885316688781,1.5,98.0975423766758,11.8,1,1,0,1,0,11,12,8,15,13,0.476,8.792,0,0.518,0,9.786
101,11,16.2682773374361,123.946067302731,1.5,128.216747920624,10,1,1,0,1,0,10,5,15,10,10,0.56,2.282,0,5.502,0,8.344
101,12,-44.3604137920158,92.3760452963751,1.5,106.364609040775,10.6,1,1,0,1,0,13,11,9,6,14,0.532,0,0,1.288,0,1.82
101,13,-95.4322792019764,-29.1006507918638,1.5,103.761350175265,13.2,1,1,0,1,0,15,12,13,11,15,0.602,0,0,5.936,0,6.538
101,14,85.6805285593076,-42.8326971537636,1.5,99.9401967161781,14,1,1,0,1,0,15,15,15,15,10,14.56,0,0,2.856,0,17.416
101,15,139.644966723591,135.863014413262,1.5,196.905371731426,6,1,1,0,1,0,5,6,8,0,11,0.21,1.204,0,0,0,1.414
101,16,-80.2939014555718,-46.910526632232,1.5,97.2623160318035,12.6,1,1,0,1,0,15,15,7,12,14,9.338,0,0,0,0,9.338
101,17,-124.931569900997,109.529944895498,1.5,168.573295591973,8.4,1,1,0,1,0,9,7,10,11,5,0.392,0,0,6.118,0,6.51
101,18,31.0645266873656,99.0833136596391,1.5,107.678957387618,12.8,1,1,0,1,0,15,12,12,10,15,0.546,6.706,0,6.062,0,13.314
101,19,68.6978271862853,11.4484347742672,1.5,75.250967561204,13.4,1,1,0,1,0,15,14,13,13,12,3.528,5.88,0,9.268,0,18.676
101,20,-67.1283514508212,126.740811770167,1.5,146.224823257427,12.2,1,1,0,1,0,14,13,8,11,15,0.49,6.076,0,3.108,0,9.674
101,1,4.91958831073385,55.5918986340535,1.5,62.6650743467682,14.6,1,1,0,1,0,15,15,13,15,15,3.304,3.066,0,9.1,0,15.47
101,2,21.2002760604419,5.36024225911421,1.5,35.9226099012216,15,1,1,0,1,0,15,15,15,15,15,6.034,9.156,0,0,0,15.19
101,3,-141.457732056571,-135.45463877208,1.5,197.915383746346,4.4,1,1,0,1,0,6,2,2,8,4,0.196,0,0,6.006,0,6.202
101,4,-98.5435031324691,-108.639228731368,1.5,149.41738195058,9.2,1,1,0,1,0,1,10,11,13,11,0.154,2.968,0,0,0,3.122
101,5,55.5830945091938,-93.9097721586237,1.5,112.786416301355,10.6,1,1,0,1,0,13,13,5,8,14,0.588,0,0,0,0,0.588
101,6,100.169058790823,148.295370346229,1.5,181.211498545662,9.2,1,1,0,1,0,8,7,10,12,9,0.49,2.086,0,0,0,2.576
101,7,-57.9101340983287,6.19961900549008,1.5,64.8403339527153,14.8,1,1,0,1,0,14,15,15,15,15,2.8,0,0,0,0,2.8
101,8,118.083923905019,23.6368606426251,1.5,123.752835385074,12.6,1,1,0,1,0,11,15,15,15,7,3.36,8.652,0,8.638,0,20.65
101,9,66.4631585304914,70.4457174808146,1.5,100.956428984171,12.8,1,1,0,1,0,8,15,15,11,15,3.514,0,0,9.142,0,12.656
101,10,-93.018313738561,12.5885316688781,1.5,98.0975423766758,11.8,1,1,0,1,0,10,13,8,15,13,0.434,9.156,0,0,0,9.59
101,11,16.2682773374361,123.946067302731,1.5,128.216747920624,10.2,1,1,0,1,0,10,6,15,10,10,5.992,4.676,0,5.754,0,16.422
101,12,-44.3604137920158,92.3760452963751,1.5,106.364609040775,10.8,1,1,0,1,0,13,11,10,6,14,3.556,0,0,0,0,3.556
101,13,-95.4322792019764,-29.1006507918638,1.5,103.761350175265,13.2,1,1,0,1,0,15,12,13,11,15,3.626,0,0,0,0,3.626
101,14,85.6805285593076,-42.8326971537636,1.5,99.9401967161781,14.2,1,1,0,1,0,15,15,15,15,11,8.736,0,0,2.842,0,11.578
101,15,139.644966723591,135.863014413262,1.5,196.905371731426,6.2,1,1,0,1,0,4,7,9,0,11,0.21,0,0,0,0,0.21
101,16,-80.2939014555718,-46.910526632232,1.5,97.2623160318035,12.8,1,1,0,1,0,15,15,8,13,13,14.644,0,0,0,0,14.644
101,17,-124.931569900997,109.529944895498,1.5,168.573295591973,8.4,1,1,0,1,0,8,7,10,11,6,0.392,0,0,2.954,0,3.346
101,18,31.0645266873656,99.0833136596391,1.5,107.678957387618,13.4,1,1,0,1,0,15,13,13,11,15,0.56,5.852,0,11.746,0,18.158
101,19,68.6978271862853,11.4484347742672,1.5,75.250967561204,13.8,1,1,0,1,0,15,15,13,14,12,6.132,0,0,2.898,0,9.03
101,20,-67.1283514508212,126.740811770167,1.5,146.224823257427,12.4,1,1,0,1,0,14,13,9,11,15,0.504,8.386,0,0.546,0,9.436
101,1,4.91958831073385,55.5918986340535,1.5,62.6650743467682,14.6,1,1,0,1,0,15,15,13,15,15,0.49,5.698,0,0,0,6.188
101,2,21.2002760604419,5.36024225911421,1.5,35.9226099012216,15,1,1,0,1,0,15,15,15,15,15,8.75,11.41,0,0,0,20.16
101,3,-141.457732056571,-135.45463877208,1.5,197.915383746346,4.2,1,1,0,1,0,5,2,2,9,3,0.196,0,0,6.188,0,6.384
101,4,-98.5435031324691,-108.639228731368,1.5,149.41738195058,9.4,1,1,0,1,0,2,11,10,13,11,0.168,5.964,0,0,0,6.132
101,5,55.5830945091938,-93.9097721586237,1.5,112.786416301355,10.6,1,1,0,1,0,13,13,5,8,14,0.532,0,0,0,0,0.532
101,6,100.169058790823,148.295370346229,1.5,181.211498545662,9.4,1,1,0,1,0,8,7,10,12,10,0.336,2.114,0,0,0,2.45
101,7,-57.9101340983287,6.19961900549008,1.5,64.8403339527153,15,1,1,0,1,0,15,15,15,15,15,2.884,0,0,0,0,2.884
101,8,118.083923905019,23.6368606426251,1.5,123.752835385074,12.2,1,1,0,1,0,9,15,15,15,7,0.322,8.484,0,11.858,0,20.664
101,9,66.4631585304914,70.4457174808146,1.5,100.956428984171,13,1,1,0,1,0,9,15,15,11,15,0.406,0,0,26.054,0,26.46
101,10,-93.018313738561,12.5885316688781,1.5,98.0975423766758,12,1,1,0,1,0,11,13,8,15,13,0.49,11.522,0,0,0,12.012
101,11,16.2682773374361,123.946067302731,1.5,128.216747920624,10.2,1,1,0,1,0,10,6,15,10,10,11.032,4.508,0,5.754,0,21.294
101,12,-44.3604137920158,92.3760452963751,1.5,106.364609040775,11,1,1,0,1,0,13,11,10,6,15,15.064,0,0,0,0,15.064
101,13,-95.4322792019764,-29.1006507918638,1.5,103.761350175265,13.2,1,1,0,1,0,15,12,13,11,15,0.574,0,0,0,0,0.574
101,14,85.6805285593076,-42.8326971537636,1.5,99.9401967161781,13.8,1,1,0,1,0,13,15,15,15,11,3.612,0,0,0,0,3.612
101,15,139.644966723591,135.863014413262,1.5,196.905371731426,6.2,1,1,0,1,0,3,7,10,0,11,0.154,0,0,0,0,0.154
101,16,-80.2939014555718,-46.910526632232,1.5,97.2623160318035,12.6,1,1,0,1,0,15,15,8,13,12,10.486,0,0,0,0,10.486
101,17,-124.931569900997,109.529944895498,1.5,168.573295591973,8.6,1,1,0,1,0,7,7,11,12,6,0.28,0,0,2.856,0,3.136
101,18,31.0645266873656,99.0833136596391,1.5,107.678957387618,13.4,1,1,0,1,0,15,13,13,11,15,0.546,3.584,0,0,0,4.13
101,19,68.6978271862853,11.4484347742672,1.5,75.250967561204,14,1,1,0,1,0,15,15,14,14,12,9.002,0,0,5.782,0,14.784
101,20,-67.1283514508212,126.740811770167,1.5,146.224823257427,12.6,1,1,0,1,0,14,13,10,11,15,0.63,0,0,0,0,0.63
101,1,4.91958831073385,55.5918986340535,1.5,62.6650743467682,14.6,1,0,1,0,1,15,15,13,15,15,0.63,0,4.704,0,2.786,8.12
101,2,21.2002760604419,5.36024225911421,1.5,35.9226099012216,15,1,0,1,0,1,15,15,15,15,15,8.512,0,0,0,5.558,14.07
101,3,-141.457732056571,-135.45463877208,1.5,197.915383746346,4,1,0,1,0,1,5,2,2,8,3,0.154,0,0.756,0,0,0.91
101,4,-98.5435031324691,-108.639228731368,1.5,149.41738195058,9.4,1,0,1,0,1,2,11,10,13,11,0.112,0,8.218,0,5.628,13.958
101,5,55.5830945091938,-93.9097721586237,1.5,112.786416301355,10.2,1,0,1,0,1,12,13,5,8,13,0.56,0,1.344,0,0,1.904
101,6,100.169058790823,148.295370346229,1.5,181.211498545662,9.6,1,0,1,0,1,9,6,10,13,10,0.322,0,0,0,0,0.322
101,7,-57.9101340983287,6.19961900549008,1.5,64.8403339527153,14.8,1,0,1,0,1,14,15,15,15,15,0.448,0,2.954,0,0,3.402
101,8,118.083923905019,23.6368606426251,1.5,123.752835385074,12.2,1,0,1,0,1,9,15,15,15,7,0.336,0,0,0,3.976,4.312
101,9,66.4631585304914,70.4457174808146,1.5,100.956428984171,13,1,0,1,0,1,10,15,15,10,15,0.49,0,2.954,0,0,3.444
101,10,-93.018313738561,12.5885316688781,1.5,98.0975423766758,12.2,1,0,1,0,1,12,12,9,15,13,0.434,0,8.302,0,2.814,11.55
101,11,16.2682773374361,123.946067302731,1.5,128.216747920624,9.8,1,0,1,0,1,10,5,15,9,10,14.056,0,2.968,0,4.046,21.07
101,12,-44.3604137920158,92.3760452963751,1.5,106.364609040775,11,1,0,1,0,1,13,11,10,6,15,22.834,0,4.396,0,3.514,30.744
101,13,-95.4322792019764,-29.1006507918638,1.5,103.761350175265,13.4,1,0,1,0,1,15,13,13,11,15,0.532,0,3.458,0,0,3.99
101,14,85.6805285593076,-42.8326971537636,1.5,99.9401967161781,13.6,1,0,1,0,1,12,15,15,15,11,0.574,0,2.912,0,2.926,6.412
101,15,139.644966723591,135.863014413262,1.5,196.905371731426,6,1,0,1,0,1,3,7,10,0,10,0.168,0,2.324,0,5.502,7.994
101,16,-80.2939014555718,-46.910526632232,1.5,97.2623160318035,12.2,1,0,1,0,1,13,15,8,13,12,8.106,0,0,0,2.674,10.78
101,17,-124.931569900997,109.529944895498,1.5,168.573295591973,8.2,1,0,1,0,1,6,7,11,12,5,0.98,0,0,0,1.176,2.156
101,18,31.0645266873656,99.0833136596391,1.5,107.678957387618,13.4,1,0,1,0,1,15,13,13,11,15,0.602,0,0,0,2.59,3.192
101,19,68.6978271862853,11.4484347742672,1.5,75.250967561204,14,1,0,1,0,1,15,15,14,14,12,2.716,0,0,0,2.59,5.306
101,20,-67.1283514508212,126.740811770167,1.5,146.224823257427,12.4,1,0,1,0,1,13,13,10,11,15,0.546,0,2.968,0,2.66,6.174
101,1,4.91958831073385,55.5918986340535,1.5,62.6650743467682,15,1,1,0,0,1,15,15,15,15,15,3.122,8.526,0,0,5.586,17.234
101,2,21.2002760604419,5.36024225911421,1.5,35.9226099012216,15,1,1,0,0,1,15,15,15,15,15,4.802,0,0,0,0,4.802
101,3,-141.457732056571,-135.45463877208,1.5,197.915383746346,4,1,1,0,0,1,4,3,3,8,2,1.176,1.008,0,0,0,2.184
101,4,-98.5435031324691,-108.639228731368,1.5,149.41738195058,9.2,1,1,0,0,1,2,11,9,13,11,0.154,0,0,0,19.74,19.894
101,5,55.5830945091938,-93.9097721586237,1.5,112.786416301355,10,1,1,0,0,1,11,13,5,8,13,0.462,2.856,0,0,0,3.318
101,6,100.169058790823,148.295370346229,1.5,181.211498545662,9.8,1,1,0,0,1,10,6,10,13,10,0.378,3.346,0,0,0,3.724
101,7,-57.9101340983287,6.19961900549008,1.5,64.8403339527153,14.8,1,1,0,0,1,14,15,15,15,15,2.506,0,0,0,0,2.506
101,8,118.083923905019,23.6368606426251,1.5,123.752835385074,12.4,1,1,0,0,1,10,15,15,15,7,0.448,3.192,0,0,1.274,4.914
101,9,66.4631585304914,70.4457174808146,1.5,100.956428984171,12.6,1,1,0,0,1,10,15,15,8,15,2.436,5.684,0,0,0,8.12
101,10,-93.018313738561,12.5885316688781,1.5,98.0975423766758,12,1,1,0,0,1,12,12,8,15,13,2.59,0,0,0,0,2.59
